campaign_id,date,bid_change_pct,budget_change_pct,audience_action_id,creative_action_id
campaign_000298,2025-12-10,0.0,0.0,0,3
campaign_000298,2025-12-13,0.0,0.0,0,0
campaign_000298,2025-12-18,0.0,0.0,0,0
campaign_000298,2025-12-19,20.417426471429252,11.5934334880914,0,0
campaign_000298,2025-12-24,0.0,0.0,0,1
campaign_000298,2025-12-26,0.0,0.0,2,0
campaign_000298,2025-12-28,0.0,0.0,0,0
campaign_000298,2025-12-31,0.0,0.0,0,1
campaign_000298,2026-01-02,0.0,0.0,2,0
campaign_000298,2026-01-15,0.0,0.0,0,1
campaign_000298,2026-01-16,0.0,0.0,0,0
campaign_000298,2026-01-18,0.0,0.0,0,1
campaign_000298,2026-01-26,0.0,0.0,0,1
campaign_000299,2025-11-29,5.82953730675896,9.85930158168595,0,0
campaign_000299,2025-12-01,23.641071933643882,7.52074092943794,0,0
campaign_000299,2025-12-06,13.66128252573212,5.6217777673611,0,0
campaign_000299,2025-12-08,23.70084450661581,10.84025110718618,0,0
campaign_000299,2026-01-18,23.548503734171288,10.03828530184237,0,1
campaign_000299,2026-01-25,0.0,0.0,2,1
campaign_000299,2026-02-01,0.0,0.0,0,1
campaign_000299,2026-02-07,0.0,0.0,0,3
campaign_000299,2026-02-16,0.0,0.0,0,0
campaign_000299,2026-02-24,19.724531674083682,18.19524415101831,0,1
campaign_000300,2025-09-01,0.0,0.0,0,0
campaign_000300,2025-09-05,0.0,0.0,0,0
campaign_000300,2025-09-07,-17.636443079529652,-12.621835896256531,0,0
campaign_000300,2025-09-14,0.0,0.0,0,0
campaign_000300,2025-09-15,0.0,0.0,0,0
campaign_000300,2025-09-19,0.0,0.0,0,0
campaign_000300,2025-09-23,0.0,0.0,0,1
campaign_000300,2025-09-28,0.0,0.0,0,0
campaign_000300,2025-10-18,0.0,0.0,0,1
campaign_000301,2025-12-10,8.35962377795547,19.61914839970566,0,0
campaign_000301,2025-12-11,9.541958220217179,8.96665369376763,0,0
campaign_000301,2025-12-19,12.98760880635261,13.51729177089826,0,0
campaign_000301,2025-12-26,23.46189985283058,18.37886290363845,0,0
campaign_000301,2025-12-29,6.64748841658769,14.56282671123786,0,0
campaign_000301,2026-01-01,5.71998736635598,15.354887126993361,0,1
campaign_000302,2025-10-28,-14.72347079870738,-14.80388387469011,0,0
campaign_000302,2025-10-30,-5.97201939665392,-13.47912333992819,0,0
campaign_000302,2025-11-10,-10.05748872102953,-19.240470756711307,0,0
campaign_000302,2025-11-16,-14.75689679553759,-16.72884669721628,0,0
campaign_000302,2025-11-17,-20.33170152223066,-12.94769082423087,0,3
campaign_000302,2025-11-26,-11.71165292672711,-16.078298853049088,0,0
campaign_000302,2025-11-29,-24.41000272879673,-17.646928484542048,0,1
campaign_000303,2025-09-19,-10.383994288196611,-8.35117080987138,0,0
campaign_000303,2025-09-21,0.0,0.0,0,0
campaign_000303,2025-10-09,-5.233907040081149,-9.56971003535447,0,3
campaign_000303,2025-10-10,0.0,0.0,0,0
campaign_000303,2025-10-18,0.0,0.0,0,3
campaign_000303,2025-10-21,0.0,0.0,0,0
campaign_000303,2025-10-25,-15.17033822374356,-5.459589202710649,0,0
campaign_000303,2025-11-02,0.0,0.0,0,1
campaign_000303,2025-11-10,0.0,0.0,0,1
campaign_000303,2025-11-11,-12.93898421090913,-15.95342025862305,0,0
campaign_000304,2025-10-31,-11.0163001890331,-17.89081618818219,0,0
campaign_000304,2025-11-07,-15.47750120570274,-19.8061053620217,0,0
campaign_000304,2025-11-08,-18.06785345444055,-14.88773925840029,0,0
campaign_000304,2025-11-24,0.0,0.0,0,1
campaign_000304,2025-12-08,0.0,0.0,0,1
campaign_000304,2025-12-25,-21.843042664209438,-10.76032420513181,0,3
campaign_000304,2026-01-04,0.0,0.0,0,1
campaign_000304,2026-01-09,0.0,0.0,1,1
campaign_000305,2025-08-12,5.47063554548897,17.894015770496168,1,0
campaign_000305,2025-08-16,23.4366724912765,10.36478684719336,1,0
campaign_000305,2025-08-23,20.464937571628848,6.899365227275051,0,0
campaign_000305,2025-08-25,16.3466106883013,14.17626990617909,0,0
campaign_000305,2025-08-27,0.0,0.0,0,0
campaign_000305,2025-08-29,0.0,0.0,0,0
campaign_000305,2025-08-31,0.0,0.0,0,1
campaign_000305,2025-09-02,23.07937462270723,14.8187385355217,0,0
campaign_000305,2025-09-10,0.0,0.0,0,1
campaign_000305,2025-09-27,0.0,0.0,0,3
campaign_000305,2025-10-09,7.41345523654479,17.73554851231754,0,3
campaign_000305,2025-10-18,0.0,0.0,0,0
campaign_000306,2025-12-01,12.20807976337686,5.90999088552448,0,0
campaign_000306,2025-12-04,13.64111523926444,5.02765712847884,0,0
campaign_000306,2025-12-13,7.3059075077318,7.5043438900910795,0,0
campaign_000306,2025-12-26,9.134263349702069,8.18629644710695,0,1
campaign_000306,2025-12-27,6.434814647976431,18.58182995908156,0,3
campaign_000306,2026-01-22,19.71820495043508,17.46285945950091,0,1
campaign_000307,2025-12-17,11.58814818581228,7.5645986431864305,0,0
campaign_000308,2025-09-18,-6.53255324154762,-13.3970349371863,0,0
campaign_000308,2025-09-21,-9.45818520919939,-12.694719879585389,0,0
campaign_000308,2025-09-29,23.994086806781077,10.85738447993636,0,0
campaign_000308,2025-10-04,-9.76136488142643,-10.42640175116521,0,1
campaign_000308,2025-10-05,19.10426267550183,11.27422081148727,0,0
campaign_000308,2025-10-20,0.0,0.0,0,1
campaign_000308,2025-10-23,16.4298929609687,17.474526822261378,0,1
campaign_000308,2025-10-27,0.0,0.0,0,0
campaign_000308,2025-11-05,-21.69476359055886,-8.60960045018601,0,1
campaign_000308,2025-11-08,-9.08416779149455,-11.82935288040642,0,1
campaign_000308,2025-11-15,8.348970129417289,14.68689232911416,0,3
campaign_000308,2025-11-17,-22.85430284951563,-10.20811248799204,0,0
campaign_000308,2025-11-26,7.33030110491129,14.83341099705874,0,3
campaign_000309,2025-11-19,0.0,0.0,0,0
campaign_000309,2025-11-23,0.0,0.0,0,0
campaign_000309,2025-11-24,0.0,0.0,0,0
campaign_000309,2025-11-26,20.70704361084493,19.46445172950033,0,0
campaign_000309,2025-12-03,0.0,0.0,0,0
campaign_000309,2025-12-06,0.0,0.0,0,0
campaign_000309,2025-12-15,0.0,0.0,0,1
campaign_000310,2025-12-21,17.9853957068355,17.8310312845954,0,0
campaign_000310,2026-01-15,7.91955450333833,6.20530138982177,0,1
campaign_000310,2026-01-19,16.83873717887948,16.93182870802274,0,3
campaign_000310,2026-01-29,20.78102320419817,17.82782297859733,0,3
campaign_000310,2026-02-03,16.52211026303895,15.891174858274109,0,0
campaign_000310,2026-02-09,9.798200457768889,14.72257693743207,0,1
campaign_000310,2026-02-12,8.35980260561604,15.535356951697398,0,0
campaign_000310,2026-02-21,10.656037885277241,18.95460484624891,0,3
campaign_000310,2026-02-23,0.0,0.0,0,0
campaign_000310,2026-02-27,0.0,0.0,0,0
campaign_000310,2026-03-01,0.0,0.0,0,0
campaign_000310,2026-03-11,0.0,0.0,0,1
campaign_000310,2026-03-20,17.786412230423178,12.71853285831929,0,3
campaign_000310,2026-03-23,0.0,0.0,0,0
campaign_000310,2026-03-28,0.0,0.0,0,0
campaign_000311,2025-12-08,-5.02321906202079,-14.014334508519921,0,0
campaign_000311,2025-12-09,-24.6489566448749,-14.704729513516929,0,0
campaign_000311,2025-12-13,-24.94578460843953,-17.309039561169328,0,0
campaign_000311,2025-12-14,-16.08246311345488,-17.20142367908186,0,0
campaign_000311,2025-12-15,-21.20282218218567,-12.00212358485452,0,0
campaign_000311,2025-12-16,-13.94062459309977,-10.81735927908671,0,0
campaign_000311,2025-12-18,-18.04961363916071,-14.289277650912599,0,0
campaign_000311,2025-12-20,-15.72384047890204,-18.2077449530898,0,0
campaign_000311,2025-12-23,-15.81730816988913,-18.58082657209486,0,0
campaign_000311,2025-12-27,-23.12020206933336,-9.62480686104083,0,0
campaign_000311,2025-12-28,-17.76767386433508,-15.35490146231348,0,0
campaign_000311,2026-01-01,-22.97529678522923,-10.21707525896363,0,3
campaign_000311,2026-01-07,0.0,0.0,1,0
campaign_000311,2026-01-11,0.0,0.0,2,0
campaign_000311,2026-01-17,0.0,0.0,0,1
campaign_000311,2026-01-19,0.0,0.0,0,0
campaign_000311,2026-01-21,0.0,0.0,1,1
campaign_000311,2026-01-22,0.0,0.0,0,0
campaign_000312,2025-12-14,-15.7680229885025,-18.85760209180937,0,0
campaign_000312,2025-12-16,-7.68981806938927,-6.55163000995616,0,0
campaign_000312,2025-12-17,-20.681062656223208,-15.65043289147814,0,0
campaign_000312,2025-12-21,-22.607653235670842,-12.75420245660821,0,0
campaign_000312,2025-12-22,-19.56217608600272,-10.25359362561424,0,0
campaign_000312,2025-12-29,0.0,0.0,0,0
campaign_000312,2025-12-30,-14.074333491539958,-11.55717362306146,0,0
campaign_000312,2026-01-19,-15.24215370898722,-5.10393741867472,0,1
campaign_000312,2026-01-21,-18.55646181521592,-14.9691575889551,0,3
campaign_000313,2025-11-11,0.0,0.0,0,0
campaign_000313,2025-11-18,0.0,0.0,0,0
campaign_000313,2025-11-19,-6.2371489933737605,-15.628142438197301,0,0
campaign_000313,2025-12-03,-10.8229625651354,-10.58656288422335,0,0
campaign_000313,2025-12-05,-13.502802783913609,-12.851536462817108,0,0
campaign_000313,2025-12-18,-24.12561338207731,-17.9843576936157,0,3
campaign_000313,2025-12-27,20.098508925647778,17.0955885054399,0,1
campaign_000313,2025-12-30,-21.99694066988365,-11.31172175714698,0,0
campaign_000313,2026-01-01,0.0,0.0,0,0
campaign_000313,2026-01-19,-17.70608525085752,-13.84761901882084,0,3
campaign_000313,2026-01-24,10.16692982069534,7.293912843989981,0,1
campaign_000313,2026-01-29,24.452752033812438,9.85576773016512,0,0
campaign_000313,2026-01-30,0.0,0.0,0,0
campaign_000313,2026-02-05,-17.0188352019332,-12.49181321268748,0,1
campaign_000313,2026-02-13,0.0,0.0,0,1
campaign_000314,2025-12-22,24.04525444686663,8.27809541652347,2,0
campaign_000314,2025-12-25,18.24368601380045,11.15083813340281,2,0
campaign_000314,2026-01-10,11.76726642451446,15.39896397455868,0,0
campaign_000314,2026-01-13,0.0,0.0,0,1
campaign_000314,2026-01-16,24.25585732837661,6.2054893822679205,0,0
campaign_000314,2026-01-28,18.511097354531618,13.694558042328431,0,1
campaign_000314,2026-02-02,0.0,0.0,0,1
campaign_000314,2026-02-14,0.0,0.0,0,1
campaign_000314,2026-02-17,0.0,0.0,0,1
campaign_000314,2026-02-18,0.0,0.0,2,0
campaign_000314,2026-02-25,0.0,0.0,0,3
campaign_000315,2025-08-01,-15.150597149332631,-13.45362159560271,0,0
campaign_000315,2025-08-13,-21.57089460454501,-11.31415746321921,0,0
campaign_000315,2025-08-16,-11.44979023191391,-8.27650274164319,0,0
campaign_000315,2025-08-25,-13.086136183595379,-13.48672653083268,0,1
campaign_000315,2025-09-04,-14.206557730211818,-19.25092329309586,0,1
campaign_000315,2025-09-19,0.0,0.0,0,1
campaign_000315,2025-09-22,-5.52450594176974,-19.79702723771264,0,3
campaign_000315,2025-09-27,-6.1844178645073296,-18.89949976771848,0,0
campaign_000316,2026-01-01,0.0,0.0,0,0
campaign_000316,2026-01-02,0.0,0.0,2,0
campaign_000316,2026-01-06,0.0,0.0,0,0
campaign_000316,2026-01-09,18.64470250179497,17.22081702942957,0,0
campaign_000316,2026-01-13,0.0,0.0,0,0
campaign_000316,2026-01-18,0.0,0.0,0,1
campaign_000316,2026-01-20,0.0,0.0,0,0
campaign_000316,2026-01-22,-14.60177372801725,-6.83585950882349,2,0
campaign_000316,2026-01-27,0.0,0.0,0,1
campaign_000316,2026-01-28,-8.81481115365517,-14.87268816529152,0,0
campaign_000316,2026-01-31,0.0,0.0,0,0
campaign_000316,2026-02-15,0.0,0.0,0,1
campaign_000316,2026-02-16,0.0,0.0,0,1
campaign_000316,2026-03-03,0.0,0.0,0,1
campaign_000316,2026-03-04,0.0,0.0,0,1
campaign_000316,2026-03-20,-19.32175761981809,-11.983485746359861,0,3
campaign_000316,2026-03-24,0.0,0.0,0,0
campaign_000316,2026-03-28,14.90600250556826,15.71477880635317,0,0
campaign_000316,2026-04-03,0.0,0.0,0,3
campaign_000316,2026-04-08,-10.231861518988671,-11.678407767642259,0,0
campaign_000316,2026-04-09,16.78808959280524,8.605179043224991,0,0
campaign_000317,2025-09-02,-17.5920894804504,-19.684029169012828,0,0
campaign_000317,2025-09-09,-14.199140048771792,-18.123172947318782,0,0
campaign_000317,2025-09-18,-16.79938545250651,-6.11735338417762,0,0
campaign_000318,2025-09-18,0.0,0.0,0,0
campaign_000318,2025-09-19,0.0,0.0,0,0
campaign_000318,2025-09-23,0.0,0.0,0,0
campaign_000318,2025-09-26,7.18278021932698,10.38691220566018,0,0
campaign_000318,2025-09-29,0.0,0.0,0,0
campaign_000318,2025-10-05,0.0,0.0,0,0
campaign_000318,2025-10-11,0.0,0.0,0,1
campaign_000318,2025-10-13,0.0,0.0,0,0
campaign_000318,2025-10-22,0.0,0.0,0,1
campaign_000318,2025-10-31,0.0,0.0,0,1
campaign_000318,2025-11-07,0.0,0.0,0,1
campaign_000318,2025-11-10,0.0,0.0,0,0
campaign_000318,2025-11-13,0.0,0.0,0,3
campaign_000318,2025-12-02,0.0,0.0,0,3
campaign_000318,2025-12-08,0.0,0.0,0,0
campaign_000318,2025-12-31,-17.2391250606766,-13.63894535212688,0,1
campaign_000318,2026-01-02,0.0,0.0,0,3
campaign_000318,2026-01-03,0.0,0.0,0,0
campaign_000319,2025-12-08,-17.13006909073745,-18.98397092823796,0,0
campaign_000319,2025-12-12,-15.673763044896418,-8.87468501472581,0,0
campaign_000319,2025-12-18,-17.42787970097006,-6.3412880737043595,0,0
campaign_000319,2025-12-21,0.0,0.0,1,1
campaign_000319,2026-01-03,-21.557712921186457,-7.1304478250189405,0,3
campaign_000319,2026-01-05,-17.581287392453092,-14.733688878279741,0,0
campaign_000319,2026-01-10,-13.61847663730856,-19.17948917979033,0,0
campaign_000319,2026-01-14,0.0,0.0,0,1
campaign_000319,2026-01-16,0.0,0.0,0,0
campaign_000319,2026-01-17,-17.526060877478812,-5.89861261140837,0,0
campaign_000319,2026-01-31,-13.435054121974149,-13.70935067435823,0,3
campaign_000319,2026-02-02,0.0,0.0,0,0
campaign_000319,2026-02-27,0.0,0.0,0,3
campaign_000319,2026-03-02,-24.60963174166539,-18.14202129225167,1,0
campaign_000320,2025-10-30,15.24395252135534,13.846370881998629,1,0
campaign_000321,2025-10-19,15.77024428307156,18.0494214731209,0,0
campaign_000321,2025-11-10,-13.840210999937469,-19.45128051263895,0,3
campaign_000321,2025-11-26,0.0,0.0,0,1
campaign_000321,2025-11-30,0.0,0.0,0,1
campaign_000322,2025-09-27,-17.63121287701539,-5.28438859409743,0,0
campaign_000322,2025-09-29,-6.187259841515029,-7.413917794876281,0,0
campaign_000322,2025-10-08,0.0,0.0,0,0
campaign_000322,2025-10-11,0.0,0.0,0,0
campaign_000322,2025-10-15,0.0,0.0,0,0
campaign_000322,2025-10-17,-14.51164408043513,-15.48568335805551,0,0
campaign_000322,2025-10-19,0.0,0.0,0,0
campaign_000322,2025-10-24,0.0,0.0,1,1
campaign_000322,2025-11-03,0.0,0.0,0,1
campaign_000322,2025-11-28,0.0,0.0,0,3
campaign_000323,2025-10-28,0.0,0.0,0,0
campaign_000323,2025-11-01,-18.685662317637018,-6.15546086795781,0,0
campaign_000323,2025-11-02,18.69573359234335,18.54360920694003,0,0
campaign_000323,2025-11-09,6.06410180095376,15.93264236176068,0,0
campaign_000323,2025-11-11,9.91053905309113,5.42739154910989,0,0
campaign_000323,2025-11-12,19.25709366597524,18.424827231204972,0,0
campaign_000323,2025-11-13,5.95470510069024,17.39152398287727,0,0
campaign_000323,2025-11-16,0.0,0.0,0,0
campaign_000323,2025-11-19,16.36546374253242,18.95119668641112,0,3
campaign_000323,2025-11-20,0.0,0.0,0,0
campaign_000323,2025-11-27,-16.884895980503,-14.897390754203798,0,0
campaign_000323,2025-11-28,9.51001395775629,15.33623161834953,0,0
campaign_000323,2025-12-08,0.0,0.0,0,1
campaign_000323,2025-12-16,-14.05769499760636,-9.68016099408178,0,1
campaign_000323,2025-12-18,0.0,0.0,0,0
campaign_000323,2025-12-30,0.0,0.0,0,3
campaign_000323,2026-01-07,0.0,0.0,0,3
campaign_000323,2026-01-11,5.94380209856906,15.35094546089108,0,0
campaign_000323,2026-01-19,0.0,0.0,0,1
campaign_000323,2026-01-23,0.0,0.0,0,0
campaign_000323,2026-02-01,22.99982978076314,15.849040451377139,0,1
campaign_000323,2026-02-05,6.09189245959171,15.44573029008604,0,1
campaign_000324,2025-12-18,-6.88093336377168,-14.00406063812554,0,0
campaign_000324,2025-12-19,-8.90468209224228,-12.191109300686149,0,0
campaign_000324,2025-12-21,0.0,0.0,0,0
campaign_000324,2025-12-28,-15.13428102506838,-16.60690083728709,0,0
campaign_000324,2025-12-30,0.0,0.0,0,0
campaign_000324,2026-01-12,-15.861918020339811,-10.28277085998933,2,1
campaign_000325,2025-08-28,12.38605086336932,16.66907861577685,0,0
campaign_000325,2025-09-12,15.76059347375047,14.554262508937448,0,0
campaign_000325,2025-09-24,22.12612968596553,11.22665604751614,0,1
campaign_000325,2025-10-12,17.739797154373647,11.430494889390271,2,1
campaign_000326,2025-12-08,0.0,0.0,0,0
campaign_000326,2025-12-12,0.0,0.0,0,0
campaign_000326,2025-12-17,0.0,0.0,0,0
campaign_000326,2025-12-23,0.0,0.0,0,0
campaign_000326,2026-01-04,0.0,0.0,0,1
campaign_000326,2026-01-06,0.0,0.0,0,0
campaign_000326,2026-01-08,0.0,0.0,0,3
campaign_000326,2026-01-09,0.0,0.0,0,0
campaign_000326,2026-01-19,0.0,0.0,0,0
campaign_000326,2026-02-06,17.828697200171913,7.002757996224029,0,1
campaign_000326,2026-02-14,0.0,0.0,0,1
campaign_000326,2026-02-15,0.0,0.0,0,3
campaign_000326,2026-02-20,-5.41373568798632,-16.3977587045191,0,0
campaign_000326,2026-03-02,0.0,0.0,0,3
campaign_000326,2026-03-03,0.0,0.0,0,0
campaign_000326,2026-03-11,0.0,0.0,0,0
campaign_000326,2026-03-24,0.0,0.0,0,1
campaign_000326,2026-03-26,0.0,0.0,0,3
campaign_000327,2025-12-15,0.0,0.0,0,0
campaign_000327,2025-12-26,15.236206221733232,19.224532195356282,0,0
campaign_000327,2026-01-09,0.0,0.0,0,3
campaign_000327,2026-01-20,0.0,0.0,0,1
campaign_000327,2026-01-22,0.0,0.0,0,0
campaign_000327,2026-01-25,0.0,0.0,0,0
campaign_000327,2026-01-26,0.0,0.0,0,1
campaign_000327,2026-02-01,19.37858568090575,14.02053757759239,0,0
campaign_000327,2026-02-04,0.0,0.0,0,1
campaign_000327,2026-02-10,0.0,0.0,2,3
campaign_000327,2026-02-13,13.435580597405991,18.50251377831846,0,0
campaign_000327,2026-02-21,0.0,0.0,0,1
campaign_000327,2026-03-01,0.0,0.0,0,1
campaign_000327,2026-03-06,0.0,0.0,0,0
campaign_000328,2025-11-15,-5.20926352612983,-14.61778473818032,0,0
campaign_000328,2025-11-22,-10.54773506482045,-5.2290461306435905,2,0
campaign_000328,2025-12-03,-12.47576965152144,-10.11967348229706,0,0
campaign_000328,2025-12-05,-11.15272626417162,-7.48053931887905,0,3
campaign_000328,2025-12-07,0.0,0.0,0,0
campaign_000328,2025-12-14,0.0,0.0,0,0
campaign_000328,2025-12-20,-19.59826487765784,-11.87813209355836,2,1
campaign_000328,2025-12-23,0.0,0.0,0,0
campaign_000328,2025-12-26,0.0,0.0,0,0
campaign_000328,2025-12-28,-21.90000352140332,-12.506594587659551,0,1
campaign_000328,2025-12-30,0.0,0.0,0,0
campaign_000328,2026-01-05,0.0,0.0,0,3
campaign_000328,2026-01-07,0.0,0.0,0,0
campaign_000328,2026-01-12,0.0,0.0,0,0
campaign_000328,2026-01-21,0.0,0.0,0,3
campaign_000329,2025-08-29,-10.94784493680729,-15.888918781412839,0,0
campaign_000329,2025-09-04,-18.2339811441968,-8.09616833251864,2,0
campaign_000329,2025-09-10,-8.076540591783,-9.29838727904561,0,0
campaign_000329,2025-09-19,-9.63892580304169,-17.89519260925831,0,0
campaign_000330,2025-11-05,0.0,0.0,0,0
campaign_000330,2025-11-07,0.0,0.0,0,0
campaign_000330,2025-11-08,-12.41451891683979,-13.813227240165759,0,0
campaign_000330,2025-11-14,-9.62851182039001,-8.87066583370604,0,0
campaign_000330,2025-11-17,14.63573845338514,14.04984764470289,2,0
campaign_000330,2025-11-20,-8.91643150280917,-8.78335542014747,0,0
campaign_000330,2025-11-26,20.76712293805817,14.94042210233266,0,1
campaign_000330,2025-11-30,23.38088782872386,5.180651507284,0,0
campaign_000330,2025-12-02,16.92706705062658,8.72927735122254,0,1
campaign_000330,2025-12-07,-6.07153699145566,-5.03771475075116,0,0
campaign_000330,2025-12-09,-17.05410167491904,-16.00420486128406,0,0
campaign_000330,2025-12-10,13.823244131229382,8.75678908766873,0,1
campaign_000330,2025-12-12,11.417403182215349,5.546274317237669,0,0
campaign_000330,2025-12-25,24.34189016520637,17.405305621555513,0,1
campaign_000330,2025-12-26,-18.41703890330525,-9.83846849233119,0,0
campaign_000330,2025-12-27,-16.3983699382415,-13.88679859910161,0,1
campaign_000330,2026-01-09,9.28523807390483,16.91964744300612,0,1
campaign_000330,2026-01-17,-9.03527403717255,-11.38227953794949,0,1
campaign_000330,2026-01-26,17.05824422426665,9.10018152012952,0,1
campaign_000330,2026-01-31,-9.81132739153513,-10.76513741522164,0,3
campaign_000330,2026-02-03,-18.54317798584647,-12.695717982628748,0,0
campaign_000330,2026-02-08,19.70250081536829,5.31377721167922,0,0
campaign_000330,2026-02-23,14.43124506750382,15.55945835738164,0,1
campaign_000331,2025-12-07,6.7104459820592695,8.221335314990311,0,0
campaign_000331,2025-12-10,24.8768222747305,5.36575251441226,0,0
campaign_000331,2025-12-12,22.75748006438081,6.54725550558823,0,0
campaign_000331,2025-12-17,10.24957019539762,6.547142410762739,0,0
campaign_000331,2025-12-21,15.56105105350755,6.634124181016821,0,0
campaign_000331,2025-12-29,22.65770192310514,8.068799936047979,0,3
campaign_000332,2025-11-29,23.61528631884272,7.570677011867071,1,0
campaign_000332,2025-11-30,17.311426009094898,5.43271447841728,0,0
campaign_000332,2025-12-05,20.730475341728468,10.491501997706761,2,0
campaign_000332,2025-12-08,5.6013088285970705,15.507793640424511,0,0
campaign_000332,2025-12-12,8.53279623272044,9.9155444573908,2,0
campaign_000332,2025-12-14,9.33496311110499,10.20389299757272,0,0
campaign_000332,2025-12-16,24.82462998378826,14.8284173132861,0,0
campaign_000332,2025-12-18,0.0,0.0,0,0
